From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544751
10.0.0.3	10.0.0.6	0.9285	0.7485	1472.33333333	1466544751
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544751
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466544751
10.0.0.5	10.0.0.3	0.839	0.796	1532.0	1466544751
10.0.0.6	10.0.0.5	1.0	0.99	1034.66666667	1466544751
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544751
10.0.0.3	10.0.0.5	0.840166666667	0.839	1451.83333333	1466544751
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544751
10.0.0.5	10.0.0.6	0.9895	1.0	1035.33333333	1466544751
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544751
10.0.0.6	10.0.0.3	0.7815	0.9475	1386.0	1466544751
10.0.0.2	10.0.0.3	0.953333333333	1.0	1073.16666667	1466544751
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466544751
